/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006293_CLEAN1_IID059460_CAID011_COID002.jpg 6293
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005500_CLEAN1_IID053197_CAID016_COID007.jpg 5500
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007678_CLEAN1_IID068154_CAID015_COID018.jpg 7678
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004895_CLEAN1_IID048228_CAID003_COID002.jpg 4895
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001026_CLEAN1_IID011316_CAID002_COID018.jpg 1026
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002115_CLEAN1_IID023691_CAID006_COID007.jpg 2115
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005047_CLEAN1_IID049749_CAID008_COID018.jpg 5047
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006325_CLEAN1_IID059742_CAID011_COID018.jpg 6325
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005634_CLEAN1_IID054183_CAID011_COID007.jpg 5634
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008347_CLEAN1_IID072224_CAID011_COID002.jpg 8347
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003227_CLEAN1_IID032644_CAID011_COID007.jpg 3227
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003157_CLEAN1_IID031984_CAID011_COID011.jpg 3157
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008292_CLEAN1_IID071614_CAID011_COID013.jpg 8292
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000726_CLEAN1_IID008085_CAID006_COID002.jpg 726
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006225_CLEAN1_IID058950_CAID011_COID013.jpg 6225
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003844_CLEAN1_IID037891_CAID015_COID007.jpg 3844
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004633_CLEAN1_IID045818_CAID009_COID003.jpg 4633
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003666_CLEAN1_IID036134_CAID011_COID002.jpg 3666
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007156_CLEAN1_IID065413_CAID011_COID005.jpg 7156
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003169_CLEAN1_IID032090_CAID011_COID007.jpg 3169
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004595_CLEAN1_IID045447_CAID009_COID002.jpg 4595
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006807_CLEAN1_IID063070_CAID012_COID015.jpg 6807
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005238_CLEAN1_IID051161_CAID003_COID019.jpg 5238
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000484_CLEAN1_IID006026_CAID006_COID001.jpg 484
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006750_CLEAN1_IID062802_CAID011_COID011.jpg 6750
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007555_CLEAN1_IID067596_CAID015_COID018.jpg 7555
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002346_CLEAN1_IID025358_CAID006_COID013.jpg 2346
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003789_CLEAN1_IID037293_CAID013_COID013.jpg 3789
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003521_CLEAN1_IID034993_CAID016_COID019.jpg 3521
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004892_CLEAN1_IID048201_CAID003_COID005.jpg 4892
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000551_CLEAN1_IID006653_CAID006_COID002.jpg 551
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001725_CLEAN1_IID020747_CAID003_COID005.jpg 1725
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007639_CLEAN1_IID067968_CAID015_COID018.jpg 7639
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004387_CLEAN1_IID043911_CAID006_COID005.jpg 4387
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007974_CLEAN1_IID069537_CAID011_COID018.jpg 7974
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003649_CLEAN1_IID035978_CAID011_COID001.jpg 3649
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008610_CLEAN1_IID074820_CAID006_COID020.jpg 8610
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001867_CLEAN1_IID021823_CAID006_COID013.jpg 1867
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002972_CLEAN1_IID030799_CAID016_COID007.jpg 2972
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000953_CLEAN1_IID010283_CAID011_COID002.jpg 953
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002470_CLEAN1_IID026412_CAID006_COID007.jpg 2470
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007936_CLEAN1_IID069370_CAID011_COID018.jpg 7936
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001639_CLEAN1_IID019952_CAID016_COID002.jpg 1639
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001058_CLEAN1_IID011837_CAID007_COID018.jpg 1058
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001293_CLEAN1_IID014957_CAID006_COID020.jpg 1293
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000672_CLEAN1_IID007586_CAID006_COID017.jpg 672
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000050_CLEAN1_IID000716_CAID007_COID014.jpg 50
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003352_CLEAN1_IID033642_CAID016_COID002.jpg 3352
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008051_CLEAN1_IID069913_CAID008_COID013.jpg 8051
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007195_CLEAN1_IID065595_CAID011_COID005.jpg 7195
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001559_CLEAN1_IID018972_CAID016_COID008.jpg 1559
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002435_CLEAN1_IID026155_CAID005_COID002.jpg 2435
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006705_CLEAN1_IID062593_CAID011_COID018.jpg 6705
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007924_CLEAN1_IID069332_CAID011_COID002.jpg 7924
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006909_CLEAN1_IID063614_CAID012_COID002.jpg 6909
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002691_CLEAN1_IID028422_CAID006_COID001.jpg 2691
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001145_CLEAN1_IID013164_CAID011_COID011.jpg 1145
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006229_CLEAN1_IID058975_CAID008_COID008.jpg 6229
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001913_CLEAN1_IID022185_CAID010_COID008.jpg 1913
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008709_CLEAN1_IID075822_CAID009_COID002.jpg 8709
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008773_CLEAN1_IID076396_CAID002_COID002.jpg 8773
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007972_CLEAN1_IID069527_CAID011_COID002.jpg 7972
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001119_CLEAN1_IID012774_CAID011_COID019.jpg 1119
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002655_CLEAN1_IID027965_CAID006_COID001.jpg 2655
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002441_CLEAN1_IID026208_CAID005_COID015.jpg 2441
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006844_CLEAN1_IID063203_CAID011_COID002.jpg 6844
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008742_CLEAN1_IID076108_CAID009_COID005.jpg 8742
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001927_CLEAN1_IID022297_CAID006_COID005.jpg 1927
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007868_CLEAN1_IID069082_CAID011_COID002.jpg 7868
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001151_CLEAN1_IID013244_CAID008_COID011.jpg 1151
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008939_CLEAN1_IID078503_CAID016_COID002.jpg 8939
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008713_CLEAN1_IID075873_CAID009_COID004.jpg 8713
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001940_CLEAN1_IID022398_CAID005_COID001.jpg 1940
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003353_CLEAN1_IID033656_CAID011_COID005.jpg 3353
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006898_CLEAN1_IID063535_CAID012_COID002.jpg 6898
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007481_CLEAN1_IID067201_CAID011_COID007.jpg 7481
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002455_CLEAN1_IID026303_CAID017_COID005.jpg 2455
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001359_CLEAN1_IID015840_CAID001_COID002.jpg 1359
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007724_CLEAN1_IID068390_CAID011_COID018.jpg 7724
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007502_CLEAN1_IID067310_CAID008_COID005.jpg 7502
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004555_CLEAN1_IID045085_CAID006_COID005.jpg 4555
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000007_CLEAN1_IID000136_CAID007_COID002.jpg 7
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004716_CLEAN1_IID046756_CAID003_COID007.jpg 4716
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006626_CLEAN1_IID062238_CAID008_COID012.jpg 6626
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008543_CLEAN1_IID074325_CAID005_COID005.jpg 8543
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000096_CLEAN1_IID001347_CAID007_COID002.jpg 96
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004266_CLEAN1_IID042945_CAID012_COID002.jpg 4266
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008164_CLEAN1_IID070432_CAID011_COID018.jpg 8164
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006784_CLEAN1_IID062922_CAID016_COID001.jpg 6784
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001956_CLEAN1_IID022516_CAID003_COID010.jpg 1956
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000910_CLEAN1_IID009768_CAID012_COID006.jpg 910
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006853_CLEAN1_IID063259_CAID011_COID018.jpg 6853
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000583_CLEAN1_IID006883_CAID006_COID001.jpg 583
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009719_CLEAN1_IID084698_CAID002_COID013.jpg 9719
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006774_CLEAN1_IID062883_CAID016_COID005.jpg 6774
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005350_CLEAN1_IID052086_CAID016_COID002.jpg 5350
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002852_CLEAN1_IID030041_CAID016_COID018.jpg 2852
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009231_CLEAN1_IID082040_CAID015_COID007.jpg 9231
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000759_CLEAN1_IID008373_CAID009_COID002.jpg 759
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003484_CLEAN1_IID034679_CAID011_COID007.jpg 3484
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007622_CLEAN1_IID067893_CAID015_COID018.jpg 7622
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006321_CLEAN1_IID059704_CAID008_COID011.jpg 6321
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008677_CLEAN1_IID075469_CAID006_COID001.jpg 8677
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009472_CLEAN1_IID083543_CAID011_COID013.jpg 9472
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007062_CLEAN1_IID064889_CAID015_COID002.jpg 7062
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007987_CLEAN1_IID069602_CAID016_COID007.jpg 7987
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009169_CLEAN1_IID081307_CAID014_COID017.jpg 9169
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007741_CLEAN1_IID068461_CAID011_COID018.jpg 7741
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009041_CLEAN1_IID079786_CAID011_COID009.jpg 9041
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004245_CLEAN1_IID042756_CAID012_COID008.jpg 4245
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007497_CLEAN1_IID067287_CAID016_COID005.jpg 7497
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006101_CLEAN1_IID058018_CAID011_COID013.jpg 6101
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001094_CLEAN1_IID012384_CAID011_COID002.jpg 1094
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008342_CLEAN1_IID072167_CAID008_COID007.jpg 8342
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002412_CLEAN1_IID025942_CAID005_COID019.jpg 2412
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008937_CLEAN1_IID078490_CAID016_COID001.jpg 8937
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000530_CLEAN1_IID006437_CAID006_COID002.jpg 530
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002234_CLEAN1_IID024548_CAID008_COID002.jpg 2234
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007388_CLEAN1_IID066686_CAID011_COID007.jpg 7388
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001747_CLEAN1_IID020874_CAID009_COID010.jpg 1747
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006830_CLEAN1_IID063166_CAID002_COID018.jpg 6830
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000814_CLEAN1_IID008882_CAID008_COID005.jpg 814
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005109_CLEAN1_IID050437_CAID009_COID003.jpg 5109
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009044_CLEAN1_IID079820_CAID011_COID002.jpg 9044
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000287_CLEAN1_IID004123_CAID007_COID011.jpg 287
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000151_CLEAN1_IID002270_CAID007_COID003.jpg 151
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002899_CLEAN1_IID030325_CAID011_COID007.jpg 2899
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000127_CLEAN1_IID001871_CAID007_COID002.jpg 127
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004706_CLEAN1_IID046638_CAID003_COID005.jpg 4706
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002953_CLEAN1_IID030683_CAID011_COID002.jpg 2953
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009137_CLEAN1_IID080863_CAID004_COID002.jpg 9137
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002043_CLEAN1_IID023151_CAID008_COID005.jpg 2043
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008634_CLEAN1_IID075061_CAID006_COID002.jpg 8634
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002554_CLEAN1_IID027003_CAID006_COID013.jpg 2554
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009468_CLEAN1_IID083534_CAID011_COID018.jpg 9468
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009026_CLEAN1_IID079581_CAID011_COID019.jpg 9026
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002253_CLEAN1_IID024681_CAID010_COID013.jpg 2253
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004566_CLEAN1_IID045189_CAID016_COID005.jpg 4566
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001751_CLEAN1_IID020900_CAID007_COID007.jpg 1751
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001631_CLEAN1_IID019869_CAID016_COID011.jpg 1631
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004871_CLEAN1_IID048001_CAID003_COID005.jpg 4871
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003748_CLEAN1_IID036825_CAID015_COID018.jpg 3748
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005315_CLEAN1_IID051768_CAID011_COID007.jpg 5315
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009159_CLEAN1_IID081159_CAID014_COID007.jpg 9159
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004060_CLEAN1_IID040495_CAID015_COID002.jpg 4060
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003872_CLEAN1_IID038151_CAID013_COID006.jpg 3872
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004769_CLEAN1_IID047180_CAID003_COID010.jpg 4769
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007592_CLEAN1_IID067759_CAID015_COID018.jpg 7592
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007643_CLEAN1_IID067986_CAID015_COID002.jpg 7643
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004258_CLEAN1_IID042877_CAID012_COID007.jpg 4258
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000733_CLEAN1_IID008158_CAID009_COID011.jpg 733
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008364_CLEAN1_IID072441_CAID007_COID011.jpg 8364
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007613_CLEAN1_IID067854_CAID015_COID013.jpg 7613
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008830_CLEAN1_IID077083_CAID011_COID008.jpg 8830
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008672_CLEAN1_IID075433_CAID001_COID002.jpg 8672
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007210_CLEAN1_IID065687_CAID011_COID018.jpg 7210
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002896_CLEAN1_IID030302_CAID011_COID015.jpg 2896
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005551_CLEAN1_IID053592_CAID016_COID007.jpg 5551
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008192_CLEAN1_IID070569_CAID011_COID002.jpg 8192
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000748_CLEAN1_IID008261_CAID006_COID007.jpg 748
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004294_CLEAN1_IID043321_CAID011_COID007.jpg 4294
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006849_CLEAN1_IID063235_CAID011_COID018.jpg 6849
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004943_CLEAN1_IID048671_CAID005_COID005.jpg 4943
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003449_CLEAN1_IID034397_CAID011_COID013.jpg 3449
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001009_CLEAN1_IID011024_CAID011_COID013.jpg 1009
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002129_CLEAN1_IID023781_CAID003_COID002.jpg 2129
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008044_CLEAN1_IID069883_CAID016_COID013.jpg 8044
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000357_CLEAN1_IID004900_CAID009_COID002.jpg 357
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005771_CLEAN1_IID055333_CAID016_COID013.jpg 5771
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006847_CLEAN1_IID063223_CAID011_COID011.jpg 6847
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006473_CLEAN1_IID060830_CAID011_COID009.jpg 6473
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009541_CLEAN1_IID083846_CAID008_COID018.jpg 9541
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009443_CLEAN1_IID083413_CAID014_COID017.jpg 9443
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008861_CLEAN1_IID077435_CAID011_COID013.jpg 8861
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001529_CLEAN1_IID018536_CAID011_COID013.jpg 1529
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004394_CLEAN1_IID043950_CAID006_COID007.jpg 4394
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007966_CLEAN1_IID069502_CAID016_COID007.jpg 7966
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000749_CLEAN1_IID008268_CAID006_COID007.jpg 749
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004159_CLEAN1_IID041776_CAID015_COID003.jpg 4159
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007635_CLEAN1_IID067950_CAID015_COID018.jpg 7635
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006006_CLEAN1_IID057163_CAID011_COID002.jpg 6006
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002534_CLEAN1_IID026882_CAID006_COID010.jpg 2534
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002598_CLEAN1_IID027303_CAID006_COID001.jpg 2598
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002374_CLEAN1_IID025548_CAID006_COID017.jpg 2374
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002057_CLEAN1_IID023271_CAID003_COID013.jpg 2057
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008769_CLEAN1_IID076368_CAID011_COID002.jpg 8769
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007664_CLEAN1_IID068086_CAID015_COID002.jpg 7664
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001443_CLEAN1_IID017042_CAID012_COID016.jpg 1443
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003029_CLEAN1_IID031121_CAID016_COID020.jpg 3029
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007490_CLEAN1_IID067249_CAID011_COID016.jpg 7490
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003214_CLEAN1_IID032512_CAID011_COID013.jpg 3214
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009540_CLEAN1_IID083844_CAID008_COID007.jpg 9540
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004466_CLEAN1_IID044424_CAID010_COID002.jpg 4466
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000048_CLEAN1_IID000687_CAID007_COID018.jpg 48
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008956_CLEAN1_IID078730_CAID016_COID009.jpg 8956
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002963_CLEAN1_IID030744_CAID011_COID002.jpg 2963
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008921_CLEAN1_IID078336_CAID011_COID006.jpg 8921
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001745_CLEAN1_IID020862_CAID010_COID002.jpg 1745
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003275_CLEAN1_IID033043_CAID011_COID002.jpg 3275
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003769_CLEAN1_IID037065_CAID015_COID007.jpg 3769
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000358_CLEAN1_IID004915_CAID006_COID001.jpg 358
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002841_CLEAN1_IID029971_CAID005_COID008.jpg 2841
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004274_CLEAN1_IID043058_CAID012_COID018.jpg 4274
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005563_CLEAN1_IID053693_CAID016_COID007.jpg 5563
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005448_CLEAN1_IID052841_CAID011_COID016.jpg 5448
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002682_CLEAN1_IID028320_CAID009_COID002.jpg 2682
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001000_CLEAN1_IID010877_CAID011_COID002.jpg 1000
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003833_CLEAN1_IID037772_CAID015_COID005.jpg 3833
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005187_CLEAN1_IID050733_CAID010_COID004.jpg 5187
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000141_CLEAN1_IID002096_CAID007_COID002.jpg 141
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000175_CLEAN1_IID002637_CAID016_COID009.jpg 175
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003023_CLEAN1_IID031086_CAID016_COID013.jpg 3023
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004062_CLEAN1_IID040520_CAID015_COID018.jpg 4062
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006319_CLEAN1_IID059691_CAID008_COID010.jpg 6319
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003635_CLEAN1_IID035879_CAID016_COID013.jpg 3635
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007971_CLEAN1_IID069524_CAID011_COID007.jpg 7971
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007205_CLEAN1_IID065653_CAID011_COID007.jpg 7205
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004145_CLEAN1_IID041600_CAID011_COID018.jpg 4145
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002353_CLEAN1_IID025412_CAID006_COID002.jpg 2353
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005930_CLEAN1_IID056562_CAID016_COID008.jpg 5930
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004818_CLEAN1_IID047513_CAID010_COID002.jpg 4818
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004022_CLEAN1_IID039931_CAID015_COID002.jpg 4022
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005208_CLEAN1_IID050876_CAID010_COID010.jpg 5208
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001933_CLEAN1_IID022334_CAID017_COID013.jpg 1933
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006541_CLEAN1_IID061464_CAID011_COID002.jpg 6541
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007384_CLEAN1_IID066664_CAID008_COID002.jpg 7384
