/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008437_CLEAN0_IID073253_CAID007_COID005.jpg 8437
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007390_CLEAN0_IID066695_CAID011_COID018.jpg 7390
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003912_CLEAN0_IID038589_CAID015_COID007.jpg 3912
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006458_CLEAN0_IID060683_CAID011_COID010.jpg 6458
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002691_CLEAN0_IID028420_CAID006_COID001.jpg 2691
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007320_CLEAN0_IID066324_CAID011_COID007.jpg 7320
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001306_CLEAN0_IID015117_CAID009_COID011.jpg 1306
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001547_CLEAN0_IID018812_CAID002_COID018.jpg 1547
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000748_CLEAN0_IID008259_CAID006_COID007.jpg 748
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003774_CLEAN0_IID037126_CAID015_COID018.jpg 3774
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001696_CLEAN0_IID020588_CAID005_COID001.jpg 1696
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004345_CLEAN0_IID043621_CAID006_COID002.jpg 4345
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006015_CLEAN0_IID057227_CAID011_COID007.jpg 6015
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005242_CLEAN0_IID051200_CAID003_COID002.jpg 5242
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007467_CLEAN0_IID067128_CAID011_COID007.jpg 7467
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005338_CLEAN0_IID051976_CAID016_COID011.jpg 5338
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000176_CLEAN0_IID002656_CAID007_COID013.jpg 176
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005372_CLEAN0_IID052261_CAID016_COID005.jpg 5372
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004369_CLEAN0_IID043791_CAID006_COID005.jpg 4369
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006127_CLEAN0_IID058227_CAID011_COID009.jpg 6127
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003711_CLEAN0_IID036504_CAID011_COID013.jpg 3711
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004310_CLEAN0_IID043416_CAID007_COID018.jpg 4310
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001674_CLEAN0_IID020405_CAID007_COID017.jpg 1674
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001151_CLEAN0_IID013242_CAID008_COID011.jpg 1151
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004159_CLEAN0_IID041768_CAID015_COID003.jpg 4159
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006969_CLEAN0_IID064067_CAID016_COID009.jpg 6969
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000995_CLEAN0_IID010804_CAID002_COID015.jpg 995
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008371_CLEAN0_IID072504_CAID007_COID003.jpg 8371
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005047_CLEAN0_IID049740_CAID008_COID018.jpg 5047
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004693_CLEAN0_IID046505_CAID009_COID003.jpg 4693
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004548_CLEAN0_IID045027_CAID001_COID005.jpg 4548
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009259_CLEAN0_IID082422_CAID015_COID001.jpg 9259
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008830_CLEAN0_IID077082_CAID011_COID008.jpg 8830
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007269_CLEAN0_IID066034_CAID011_COID002.jpg 7269
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008627_CLEAN0_IID074978_CAID006_COID002.jpg 8627
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005516_CLEAN0_IID053329_CAID016_COID013.jpg 5516
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009162_CLEAN0_IID081196_CAID014_COID017.jpg 9162
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006229_CLEAN0_IID058972_CAID008_COID008.jpg 6229
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000343_CLEAN0_IID004754_CAID002_COID016.jpg 343
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005448_CLEAN0_IID052836_CAID011_COID016.jpg 5448
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005152_CLEAN0_IID050617_CAID003_COID002.jpg 5152
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002048_CLEAN0_IID023182_CAID017_COID003.jpg 2048
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006205_CLEAN0_IID058790_CAID011_COID008.jpg 6205
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002607_CLEAN0_IID027380_CAID006_COID001.jpg 2607
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004182_CLEAN0_IID042030_CAID010_COID010.jpg 4182
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005028_CLEAN0_IID049581_CAID008_COID007.jpg 5028
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000643_CLEAN0_IID007350_CAID009_COID011.jpg 643
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007497_CLEAN0_IID067286_CAID016_COID005.jpg 7497
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001508_CLEAN0_IID018187_CAID016_COID018.jpg 1508
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003979_CLEAN0_IID039397_CAID015_COID002.jpg 3979
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005247_CLEAN0_IID051255_CAID010_COID013.jpg 5247
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009203_CLEAN0_IID081767_CAID015_COID009.jpg 9203
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000084_CLEAN0_IID001176_CAID007_COID002.jpg 84
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004065_CLEAN0_IID040552_CAID015_COID017.jpg 4065
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005635_CLEAN0_IID054189_CAID016_COID016.jpg 5635
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007312_CLEAN0_IID066279_CAID016_COID013.jpg 7312
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000830_CLEAN0_IID009045_CAID003_COID002.jpg 830
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005078_CLEAN0_IID050102_CAID008_COID002.jpg 5078
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003766_CLEAN0_IID037025_CAID015_COID013.jpg 3766
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000252_CLEAN0_IID003702_CAID007_COID002.jpg 252
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001599_CLEAN0_IID019450_CAID016_COID011.jpg 1599
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000358_CLEAN0_IID004912_CAID006_COID001.jpg 358
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008742_CLEAN0_IID076102_CAID009_COID005.jpg 8742
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009500_CLEAN0_IID083662_CAID008_COID007.jpg 9500
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001514_CLEAN0_IID018295_CAID012_COID011.jpg 1514
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000298_CLEAN0_IID004255_CAID007_COID007.jpg 298
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002314_CLEAN0_IID025131_CAID006_COID002.jpg 2314
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004098_CLEAN0_IID040969_CAID015_COID016.jpg 4098
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006422_CLEAN0_IID060449_CAID008_COID019.jpg 6422
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000823_CLEAN0_IID008957_CAID006_COID009.jpg 823
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001525_CLEAN0_IID018456_CAID011_COID009.jpg 1525
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003619_CLEAN0_IID035758_CAID016_COID002.jpg 3619
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003208_CLEAN0_IID032449_CAID011_COID001.jpg 3208
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006454_CLEAN0_IID060657_CAID011_COID007.jpg 6454
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001067_CLEAN0_IID011982_CAID012_COID005.jpg 1067
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000629_CLEAN0_IID007221_CAID001_COID012.jpg 629
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001293_CLEAN0_IID014953_CAID006_COID020.jpg 1293
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000646_CLEAN0_IID007375_CAID001_COID017.jpg 646
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000672_CLEAN0_IID007585_CAID006_COID017.jpg 672
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008371_CLEAN0_IID072503_CAID007_COID003.jpg 8371
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003254_CLEAN0_IID032852_CAID011_COID013.jpg 3254
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008293_CLEAN0_IID071621_CAID011_COID018.jpg 8293
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005727_CLEAN0_IID054963_CAID011_COID005.jpg 5727
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003748_CLEAN0_IID036821_CAID015_COID018.jpg 3748
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004118_CLEAN0_IID041255_CAID015_COID009.jpg 4118
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001517_CLEAN0_IID018345_CAID002_COID012.jpg 1517
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001447_CLEAN0_IID017099_CAID011_COID020.jpg 1447
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008267_CLEAN0_IID071377_CAID011_COID018.jpg 8267
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003570_CLEAN0_IID035373_CAID016_COID010.jpg 3570
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006205_CLEAN0_IID058792_CAID011_COID008.jpg 6205
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002442_CLEAN0_IID026209_CAID005_COID013.jpg 2442
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004565_CLEAN0_IID045173_CAID005_COID009.jpg 4565
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008483_CLEAN0_IID073786_CAID007_COID013.jpg 8483
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005822_CLEAN0_IID055720_CAID011_COID002.jpg 5822
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000059_CLEAN0_IID000848_CAID007_COID002.jpg 59
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009078_CLEAN0_IID080234_CAID011_COID002.jpg 9078
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002964_CLEAN0_IID030749_CAID011_COID002.jpg 2964
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006625_CLEAN0_IID062226_CAID008_COID011.jpg 6625
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009061_CLEAN0_IID080016_CAID011_COID002.jpg 9061
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004092_CLEAN0_IID040895_CAID015_COID013.jpg 4092
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006950_CLEAN0_IID063894_CAID016_COID005.jpg 6950
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008734_CLEAN0_IID076026_CAID006_COID009.jpg 8734
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008278_CLEAN0_IID071486_CAID011_COID016.jpg 8278
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005434_CLEAN0_IID052726_CAID012_COID007.jpg 5434
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009408_CLEAN0_IID083265_CAID010_COID004.jpg 9408
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009098_CLEAN0_IID080462_CAID012_COID018.jpg 9098
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000790_CLEAN0_IID008678_CAID006_COID020.jpg 790
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006485_CLEAN0_IID060927_CAID011_COID009.jpg 6485
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008902_CLEAN0_IID078043_CAID011_COID017.jpg 8902
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002581_CLEAN0_IID027175_CAID006_COID007.jpg 2581
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007622_CLEAN0_IID067892_CAID015_COID018.jpg 7622
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002787_CLEAN0_IID029482_CAID017_COID009.jpg 2787
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003598_CLEAN0_IID035604_CAID011_COID001.jpg 3598
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008712_CLEAN0_IID075858_CAID009_COID008.jpg 8712
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005432_CLEAN0_IID052706_CAID016_COID020.jpg 5432
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006235_CLEAN0_IID059012_CAID011_COID013.jpg 6235
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001348_CLEAN0_IID015694_CAID006_COID002.jpg 1348
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001447_CLEAN0_IID017107_CAID011_COID020.jpg 1447
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004383_CLEAN0_IID043884_CAID006_COID007.jpg 4383
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006949_CLEAN0_IID063878_CAID016_COID007.jpg 6949
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007913_CLEAN0_IID069276_CAID016_COID019.jpg 7913
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002276_CLEAN0_IID024838_CAID006_COID005.jpg 2276
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004005_CLEAN0_IID039680_CAID015_COID013.jpg 4005
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003482_CLEAN0_IID034663_CAID016_COID005.jpg 3482
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000671_CLEAN0_IID007577_CAID006_COID020.jpg 671
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001087_CLEAN0_IID012272_CAID011_COID011.jpg 1087
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002470_CLEAN0_IID026404_CAID006_COID007.jpg 2470
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008709_CLEAN0_IID075815_CAID009_COID002.jpg 8709
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001796_CLEAN0_IID021223_CAID001_COID017.jpg 1796
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009210_CLEAN0_IID081843_CAID015_COID009.jpg 9210
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004159_CLEAN0_IID041774_CAID015_COID003.jpg 4159
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006977_CLEAN0_IID064135_CAID016_COID005.jpg 6977
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008731_CLEAN0_IID075997_CAID009_COID007.jpg 8731
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009068_CLEAN0_IID080127_CAID011_COID002.jpg 9068
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000620_CLEAN0_IID007147_CAID001_COID009.jpg 620
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008344_CLEAN0_IID072182_CAID011_COID011.jpg 8344
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001796_CLEAN0_IID021221_CAID001_COID017.jpg 1796
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002385_CLEAN0_IID025630_CAID005_COID002.jpg 2385
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003353_CLEAN0_IID033652_CAID011_COID005.jpg 3353
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005634_CLEAN0_IID054179_CAID011_COID007.jpg 5634
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000211_CLEAN0_IID003113_CAID007_COID005.jpg 211
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003833_CLEAN0_IID037770_CAID015_COID005.jpg 3833
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005334_CLEAN0_IID051940_CAID016_COID018.jpg 5334
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002598_CLEAN0_IID027298_CAID006_COID001.jpg 2598
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000176_CLEAN0_IID002640_CAID007_COID013.jpg 176
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000759_CLEAN0_IID008365_CAID009_COID002.jpg 759
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000052_CLEAN0_IID000738_CAID007_COID012.jpg 52
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003392_CLEAN0_IID033966_CAID011_COID005.jpg 3392
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009068_CLEAN0_IID080120_CAID011_COID002.jpg 9068
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004390_CLEAN0_IID043925_CAID006_COID005.jpg 4390
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009122_CLEAN0_IID080701_CAID012_COID018.jpg 9122
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009244_CLEAN0_IID082187_CAID015_COID017.jpg 9244
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003672_CLEAN0_IID036200_CAID011_COID003.jpg 3672
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001633_CLEAN0_IID019884_CAID016_COID011.jpg 1633
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005733_CLEAN0_IID055020_CAID011_COID018.jpg 5733
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000211_CLEAN0_IID003123_CAID007_COID005.jpg 211
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002505_CLEAN0_IID026663_CAID005_COID007.jpg 2505
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004951_CLEAN0_IID048735_CAID005_COID002.jpg 4951
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002596_CLEAN0_IID027277_CAID006_COID003.jpg 2596
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001348_CLEAN0_IID015700_CAID006_COID002.jpg 1348
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004074_CLEAN0_IID040667_CAID015_COID013.jpg 4074
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005604_CLEAN0_IID053957_CAID011_COID002.jpg 5604
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001330_CLEAN0_IID015426_CAID009_COID011.jpg 1330
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005309_CLEAN0_IID051735_CAID016_COID013.jpg 5309
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008094_CLEAN0_IID070091_CAID016_COID009.jpg 8094
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003763_CLEAN0_IID036991_CAID015_COID007.jpg 3763
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004555_CLEAN0_IID045084_CAID006_COID005.jpg 4555
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001529_CLEAN0_IID018524_CAID011_COID013.jpg 1529
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006901_CLEAN0_IID063552_CAID012_COID013.jpg 6901
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001966_CLEAN0_IID022578_CAID003_COID010.jpg 1966
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009221_CLEAN0_IID081948_CAID015_COID018.jpg 9221
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009250_CLEAN0_IID082291_CAID015_COID008.jpg 9250
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003667_CLEAN0_IID036140_CAID011_COID010.jpg 3667
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004544_CLEAN0_IID044990_CAID008_COID020.jpg 4544
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008956_CLEAN0_IID078725_CAID016_COID009.jpg 8956
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000132_CLEAN0_IID001938_CAID007_COID018.jpg 132
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007145_CLEAN0_IID065330_CAID016_COID020.jpg 7145
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005074_CLEAN0_IID050044_CAID008_COID018.jpg 5074
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008261_CLEAN0_IID071301_CAID008_COID020.jpg 8261
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009078_CLEAN0_IID080240_CAID011_COID002.jpg 9078
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008215_CLEAN0_IID070805_CAID011_COID018.jpg 8215
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006499_CLEAN0_IID061073_CAID011_COID002.jpg 6499
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000823_CLEAN0_IID008965_CAID006_COID009.jpg 823
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005208_CLEAN0_IID050874_CAID010_COID010.jpg 5208
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001467_CLEAN0_IID017458_CAID016_COID018.jpg 1467
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009122_CLEAN0_IID080697_CAID012_COID018.jpg 9122
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004761_CLEAN0_IID047105_CAID003_COID010.jpg 4761
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003853_CLEAN0_IID038005_CAID015_COID002.jpg 3853
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000482_CLEAN0_IID005993_CAID006_COID006.jpg 482
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000252_CLEAN0_IID003706_CAID007_COID002.jpg 252
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006573_CLEAN0_IID061730_CAID011_COID002.jpg 6573
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004238_CLEAN0_IID042688_CAID006_COID002.jpg 4238
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004093_CLEAN0_IID040907_CAID015_COID018.jpg 4093
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003981_CLEAN0_IID039425_CAID015_COID018.jpg 3981
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009631_CLEAN0_IID084238_CAID011_COID013.jpg 9631
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007643_CLEAN0_IID067982_CAID015_COID002.jpg 7643
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002250_CLEAN0_IID024662_CAID010_COID010.jpg 2250
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006589_CLEAN0_IID061887_CAID008_COID005.jpg 6589
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001517_CLEAN0_IID018334_CAID002_COID012.jpg 1517
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001272_CLEAN0_IID014724_CAID009_COID017.jpg 1272
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003804_CLEAN0_IID037474_CAID013_COID007.jpg 3804
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003227_CLEAN0_IID032640_CAID011_COID007.jpg 3227
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004660_CLEAN0_IID046073_CAID009_COID016.jpg 4660
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001337_CLEAN0_IID015525_CAID006_COID020.jpg 1337
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001517_CLEAN0_IID018344_CAID002_COID012.jpg 1517
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006306_CLEAN0_IID059572_CAID011_COID018.jpg 6306
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000257_CLEAN0_IID003779_CAID007_COID006.jpg 257
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000134_CLEAN0_IID001965_CAID007_COID013.jpg 134
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005196_CLEAN0_IID050778_CAID010_COID010.jpg 5196
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID009044_CLEAN0_IID079811_CAID011_COID002.jpg 9044
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008372_CLEAN0_IID072513_CAID007_COID016.jpg 8372
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID007910_CLEAN0_IID069262_CAID011_COID013.jpg 7910
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001064_CLEAN0_IID011937_CAID002_COID013.jpg 1064
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID004918_CLEAN0_IID048421_CAID005_COID005.jpg 4918
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005062_CLEAN0_IID049900_CAID008_COID002.jpg 5062
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002643_CLEAN0_IID027804_CAID006_COID010.jpg 2643
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001914_CLEAN0_IID022191_CAID010_COID013.jpg 1914
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID003764_CLEAN0_IID037017_CAID015_COID013.jpg 3764
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002521_CLEAN0_IID026769_CAID017_COID013.jpg 2521
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID000030_CLEAN0_IID000441_CAID007_COID006.jpg 30
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID002417_CLEAN0_IID025985_CAID005_COID018.jpg 2417
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID005914_CLEAN0_IID056418_CAID011_COID018.jpg 5914
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001539_CLEAN0_IID018689_CAID011_COID007.jpg 1539
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID006950_CLEAN0_IID063889_CAID016_COID005.jpg 6950
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID008630_CLEAN0_IID075012_CAID005_COID002.jpg 8630
/lunit/home/sgpark/data/lookbook/LookBook_Split/test/PID001348_CLEAN0_IID015698_CAID006_COID002.jpg 1348
